TurbID,representation,curve_type,x,y,x_unit,y_unit
44,trend_ma36,spectrum,0.2431640625,2.01884238681434e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2451171875,2.0476186667142913e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2470703125,1.726744676038561e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2490234375,1.974079882649354e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2509765625,2.152958119553579e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2529296875,2.2219604418651636e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2548828125,2.2645082558693827e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2568359375,2.4074431077931137e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2587890625,2.3334144309091136e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2607421875,1.9041714864713313e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2626953125,1.646359846708469e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2646484375,2.1815165477628247e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2666015625,1.8430750492669656e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2685546875,1.8420678058513105e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2705078125,2.1670731321671364e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2724609375,1.529693250678086e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2744140625,1.7052204746512546e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2763671875,1.5215861937111335e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2783203125,1.5304839481066748e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2802734375,1.5067918532839944e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2822265625,1.649069554973174e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2841796875,1.8452886534774826e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2861328125,1.8308970858864864e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2880859375,1.7930809244330895e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2900390625,1.5346198002850154e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2919921875,1.6797462247693822e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2939453125,1.539018223475679e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2958984375,1.124284345133981e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2978515625,1.4422968354545586e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.2998046875,1.3831019772849353e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3017578125,1.740961923075419e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3037109375,1.6942327529355188e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3056640625,1.527891841218576e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3076171875,1.3438490226328e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3095703125,1.2018513366752634e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3115234375,1.3427781928773858e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3134765625,1.63254172291316e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3154296875,1.5693818551684916e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3173828125,1.3570355474059633e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3193359375,1.4884908958498201e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3212890625,1.7103061861704336e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3232421875,1.3256836357171663e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3251953125,1.6941300957364088e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3271484375,1.4029109047592095e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3291015625,1.752109375523491e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3310546875,1.4003104697819792e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3330078125,1.295538669460609e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3349609375,1.3463984694879282e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3369140625,1.420318480765546e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3388671875,1.3982429147686455e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3408203125,1.2740757083585371e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3427734375,1.4529453153277866e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3447265625,1.0274658307597284e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3466796875,1.2967757404175358e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3486328125,1.9021961866269975e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3505859375,1.3911530268993977e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3525390625,1.2663506870960008e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3544921875,1.1627076173983071e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3564453125,1.141480295731809e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3583984375,1.4453110720301954e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3603515625,1.2939956994956787e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3623046875,1.1637990566181869e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3642578125,1.251895259232935e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3662109375,1.2484122667074572e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3681640625,1.3312370244916859e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3701171875,1.2380543963901937e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3720703125,1.4119968615653812e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3740234375,1.4453084538545838e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3759765625,1.464766322025032e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3779296875,1.298768600719433e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3798828125,9.913041856345519e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3818359375,1.2326318103471629e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3837890625,1.0728784963119484e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3857421875,1.3059884092175983e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3876953125,1.0581807297386839e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3896484375,1.137821176455897e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3916015625,1.1337074419087856e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3935546875,9.4631631839321e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3955078125,8.671826756069918e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3974609375,1.402895549478936e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.3994140625,1.2347134916456115e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4013671875,1.3124478007054018e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4033203125,1.1206213614355145e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4052734375,9.990836572316721e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4072265625,1.3650384035645816e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4091796875,1.2020515487942693e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4111328125,1.0858718128203242e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4130859375,1.1532972594532449e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4150390625,1.0258621528162918e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4169921875,1.035212832800085e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4189453125,1.0428792619825669e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4208984375,1.2065704087781063e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4228515625,1.2148494688831949e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4248046875,1.1712468329869374e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4267578125,1.3388727859223483e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4287109375,1.0072241275370825e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4306640625,8.962395508362512e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4326171875,1.1407807764538742e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4345703125,1.145350696671542e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4365234375,9.049077920825348e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4384765625,9.913766154130007e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4404296875,9.574415793854952e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4423828125,9.771645496959537e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4443359375,9.562457976644622e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4462890625,9.937002664819123e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4482421875,1.0941376909559887e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4501953125,1.2344899725620549e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4521484375,1.120770434460624e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4541015625,1.2192759635575235e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4560546875,9.419751240601323e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4580078125,1.140954239373439e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4599609375,1.009664071654079e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4619140625,1.190293521231266e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4638671875,1.1147672981380818e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4658203125,1.0592279696441116e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4677734375,9.1999064479691e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4697265625,1.0323549486706323e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4716796875,1.0061001761846266e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4736328125,8.698699099244068e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4755859375,1.1200111533036636e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4775390625,9.498075903053795e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4794921875,1.113706105841974e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4814453125,9.941217040737356e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4833984375,1.0384074737228729e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4853515625,1.0575229318245087e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4873046875,1.3835932664064878e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4892578125,1.0364828520753495e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4912109375,1.2882708408184533e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4931640625,8.179492817588491e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4951171875,1.012744091762226e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4970703125,8.430626324621448e-06,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,spectrum,0.4990234375,1.0865373291255363e-05,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,trend_ma36,acf,0.0,1.0,10min_steps,autocorrelation
44,trend_ma36,acf,1.0,0.9941714416213853,10min_steps,autocorrelation
44,trend_ma36,acf,2.0,0.9873296745803186,10min_steps,autocorrelation
44,trend_ma36,acf,3.0,0.9794557255358881,10min_steps,autocorrelation
44,trend_ma36,acf,4.0,0.9706316194527622,10min_steps,autocorrelation
44,trend_ma36,acf,5.0,0.9610140015854017,10min_steps,autocorrelation
44,trend_ma36,acf,6.0,0.9506011849641532,10min_steps,autocorrelation
44,trend_ma36,acf,7.0,0.9394301427547529,10min_steps,autocorrelation
44,trend_ma36,acf,8.0,0.9276573301676743,10min_steps,autocorrelation
44,trend_ma36,acf,9.0,0.915316959936683,10min_steps,autocorrelation
44,trend_ma36,acf,10.0,0.90252203121741,10min_steps,autocorrelation
44,trend_ma36,acf,11.0,0.8893337247080718,10min_steps,autocorrelation
44,trend_ma36,acf,12.0,0.8756927013080252,10min_steps,autocorrelation
44,trend_ma36,acf,13.0,0.8616163640390686,10min_steps,autocorrelation
44,trend_ma36,acf,14.0,0.8472881278557173,10min_steps,autocorrelation
44,trend_ma36,acf,15.0,0.8327393760374782,10min_steps,autocorrelation
44,trend_ma36,acf,16.0,0.8178464103356184,10min_steps,autocorrelation
44,trend_ma36,acf,17.0,0.8026272369579559,10min_steps,autocorrelation
44,trend_ma36,acf,18.0,0.7871771267293224,10min_steps,autocorrelation
44,trend_ma36,acf,19.0,0.7716141916251765,10min_steps,autocorrelation
44,trend_ma36,acf,20.0,0.7558969307760357,10min_steps,autocorrelation
44,trend_ma36,acf,21.0,0.7400941616618202,10min_steps,autocorrelation
44,trend_ma36,acf,22.0,0.7241924994005056,10min_steps,autocorrelation
44,trend_ma36,acf,23.0,0.708156319900277,10min_steps,autocorrelation
44,trend_ma36,acf,24.0,0.6921188498420175,10min_steps,autocorrelation
44,trend_ma36,acf,25.0,0.676002059561254,10min_steps,autocorrelation
44,trend_ma36,acf,26.0,0.6599246416476374,10min_steps,autocorrelation
44,trend_ma36,acf,27.0,0.6438906898440617,10min_steps,autocorrelation
44,trend_ma36,acf,28.0,0.6278606211808198,10min_steps,autocorrelation
44,trend_ma36,acf,29.0,0.6119237106817967,10min_steps,autocorrelation
44,trend_ma36,acf,30.0,0.5960934131961031,10min_steps,autocorrelation
44,trend_ma36,acf,31.0,0.580418613410686,10min_steps,autocorrelation
44,trend_ma36,acf,32.0,0.5648341123016444,10min_steps,autocorrelation
44,trend_ma36,acf,33.0,0.5494357884644195,10min_steps,autocorrelation
44,trend_ma36,acf,34.0,0.5342141717431824,10min_steps,autocorrelation
44,trend_ma36,acf,35.0,0.5192821113534138,10min_steps,autocorrelation
44,trend_ma36,acf,36.0,0.5046659072918955,10min_steps,autocorrelation
44,trend_ma36,acf,37.0,0.4908062598976367,10min_steps,autocorrelation
44,trend_ma36,acf,38.0,0.47754897260653417,10min_steps,autocorrelation
44,trend_ma36,acf,39.0,0.46489188878403603,10min_steps,autocorrelation
44,trend_ma36,acf,40.0,0.4527350501181012,10min_steps,autocorrelation
44,trend_ma36,acf,41.0,0.44102291420155,10min_steps,autocorrelation
44,trend_ma36,acf,42.0,0.4298432069699279,10min_steps,autocorrelation
44,trend_ma36,acf,43.0,0.4190772795263608,10min_steps,autocorrelation
44,trend_ma36,acf,44.0,0.408673338962254,10min_steps,autocorrelation
44,trend_ma36,acf,45.0,0.3987358409780262,10min_steps,autocorrelation
44,trend_ma36,acf,46.0,0.38916345602048313,10min_steps,autocorrelation
44,trend_ma36,acf,47.0,0.3799124964192913,10min_steps,autocorrelation
44,trend_ma36,acf,48.0,0.3709564537221892,10min_steps,autocorrelation
44,trend_ma36,acf,49.0,0.3623838980679639,10min_steps,autocorrelation
44,trend_ma36,acf,50.0,0.354151651901676,10min_steps,autocorrelation
44,trend_ma36,acf,51.0,0.34630132744207603,10min_steps,autocorrelation
44,trend_ma36,acf,52.0,0.3387024181570455,10min_steps,autocorrelation
44,trend_ma36,acf,53.0,0.33126228126710855,10min_steps,autocorrelation
44,trend_ma36,acf,54.0,0.32403511238390414,10min_steps,autocorrelation
44,trend_ma36,acf,55.0,0.31702137454312723,10min_steps,autocorrelation
44,trend_ma36,acf,56.0,0.31013367955314974,10min_steps,autocorrelation
44,trend_ma36,acf,57.0,0.3033471789064467,10min_steps,autocorrelation
44,trend_ma36,acf,58.0,0.2967666791303118,10min_steps,autocorrelation
44,trend_ma36,acf,59.0,0.2904655929367379,10min_steps,autocorrelation
44,trend_ma36,acf,60.0,0.28434301114403626,10min_steps,autocorrelation
44,trend_ma36,acf,61.0,0.2783940664886043,10min_steps,autocorrelation
44,trend_ma36,acf,62.0,0.27269409418786217,10min_steps,autocorrelation
44,trend_ma36,acf,63.0,0.26711327730787154,10min_steps,autocorrelation
44,trend_ma36,acf,64.0,0.2616513247707436,10min_steps,autocorrelation
44,trend_ma36,acf,65.0,0.2563672097898113,10min_steps,autocorrelation
44,trend_ma36,acf,66.0,0.25131285662303543,10min_steps,autocorrelation
44,trend_ma36,acf,67.0,0.2463507778122994,10min_steps,autocorrelation
44,trend_ma36,acf,68.0,0.24145626156977587,10min_steps,autocorrelation
44,trend_ma36,acf,69.0,0.2367345896982816,10min_steps,autocorrelation
44,trend_ma36,acf,70.0,0.23213304076900063,10min_steps,autocorrelation
44,trend_ma36,acf,71.0,0.227667666722057,10min_steps,autocorrelation
44,trend_ma36,acf,72.0,0.223404872616455,10min_steps,autocorrelation
44,trend_ma36,acf,73.0,0.21934271512599685,10min_steps,autocorrelation
44,trend_ma36,acf,74.0,0.21539485546769233,10min_steps,autocorrelation
44,trend_ma36,acf,75.0,0.21157059111814416,10min_steps,autocorrelation
44,trend_ma36,acf,76.0,0.20783509240768064,10min_steps,autocorrelation
44,trend_ma36,acf,77.0,0.204189964341871,10min_steps,autocorrelation
44,trend_ma36,acf,78.0,0.2007629333950629,10min_steps,autocorrelation
44,trend_ma36,acf,79.0,0.19749636957105784,10min_steps,autocorrelation
44,trend_ma36,acf,80.0,0.1945439857283348,10min_steps,autocorrelation
44,trend_ma36,acf,81.0,0.19165501787581687,10min_steps,autocorrelation
44,trend_ma36,acf,82.0,0.18898996676813903,10min_steps,autocorrelation
44,trend_ma36,acf,83.0,0.18644724265090834,10min_steps,autocorrelation
44,trend_ma36,acf,84.0,0.18397971737051821,10min_steps,autocorrelation
44,trend_ma36,acf,85.0,0.18171379490438574,10min_steps,autocorrelation
44,trend_ma36,acf,86.0,0.17952985494364587,10min_steps,autocorrelation
44,trend_ma36,acf,87.0,0.1773932281647397,10min_steps,autocorrelation
44,trend_ma36,acf,88.0,0.17545355672392351,10min_steps,autocorrelation
44,trend_ma36,acf,89.0,0.17360786232330433,10min_steps,autocorrelation
44,trend_ma36,acf,90.0,0.17187548225007696,10min_steps,autocorrelation
44,trend_ma36,acf,91.0,0.1702923216471168,10min_steps,autocorrelation
44,trend_ma36,acf,92.0,0.16894764106395543,10min_steps,autocorrelation
44,trend_ma36,acf,93.0,0.16770507485218425,10min_steps,autocorrelation
44,trend_ma36,acf,94.0,0.16658495103494136,10min_steps,autocorrelation
44,trend_ma36,acf,95.0,0.16559911731889776,10min_steps,autocorrelation
44,trend_ma36,acf,96.0,0.16474002191014459,10min_steps,autocorrelation
44,trend_ma36,acf,97.0,0.16404770483711412,10min_steps,autocorrelation
44,trend_ma36,acf,98.0,0.16353412967446404,10min_steps,autocorrelation
44,trend_ma36,acf,99.0,0.163189369685108,10min_steps,autocorrelation
44,trend_ma36,acf,100.0,0.16314825254950127,10min_steps,autocorrelation
44,trend_ma36,acf,101.0,0.1632638561291985,10min_steps,autocorrelation
44,trend_ma36,acf,102.0,0.16354575350096062,10min_steps,autocorrelation
44,trend_ma36,acf,103.0,0.1639270049786823,10min_steps,autocorrelation
44,trend_ma36,acf,104.0,0.16446844095675936,10min_steps,autocorrelation
44,trend_ma36,acf,105.0,0.16520607668586645,10min_steps,autocorrelation
44,trend_ma36,acf,106.0,0.1661034133199214,10min_steps,autocorrelation
44,trend_ma36,acf,107.0,0.16693286462884727,10min_steps,autocorrelation
44,trend_ma36,acf,108.0,0.16784730578793222,10min_steps,autocorrelation
44,trend_ma36,acf,109.0,0.16883932613043431,10min_steps,autocorrelation
44,trend_ma36,acf,110.0,0.16987381915132882,10min_steps,autocorrelation
44,trend_ma36,acf,111.0,0.17095502709871047,10min_steps,autocorrelation
44,trend_ma36,acf,112.0,0.1721036070915898,10min_steps,autocorrelation
44,trend_ma36,acf,113.0,0.1732613536491184,10min_steps,autocorrelation
44,trend_ma36,acf,114.0,0.17447672427133992,10min_steps,autocorrelation
44,trend_ma36,acf,115.0,0.17572313046068663,10min_steps,autocorrelation
44,trend_ma36,acf,116.0,0.17680912731765513,10min_steps,autocorrelation
44,trend_ma36,acf,117.0,0.17795672627903475,10min_steps,autocorrelation
44,trend_ma36,acf,118.0,0.1791468710012827,10min_steps,autocorrelation
44,trend_ma36,acf,119.0,0.18037201294050043,10min_steps,autocorrelation
44,trend_ma36,acf,120.0,0.1816540033383785,10min_steps,autocorrelation
44,trend_ma36,acf,121.0,0.1828454492767904,10min_steps,autocorrelation
44,trend_ma36,acf,122.0,0.1840818620796655,10min_steps,autocorrelation
44,trend_ma36,acf,123.0,0.18534564003832937,10min_steps,autocorrelation
44,trend_ma36,acf,124.0,0.18650899720896838,10min_steps,autocorrelation
44,trend_ma36,acf,125.0,0.18762697749695675,10min_steps,autocorrelation
44,trend_ma36,acf,126.0,0.18868029644070156,10min_steps,autocorrelation
44,trend_ma36,acf,127.0,0.18972254421583587,10min_steps,autocorrelation
44,trend_ma36,acf,128.0,0.19069213153361114,10min_steps,autocorrelation
44,trend_ma36,acf,129.0,0.19157544770959106,10min_steps,autocorrelation
44,trend_ma36,acf,130.0,0.19246466959997094,10min_steps,autocorrelation
44,trend_ma36,acf,131.0,0.1933389098537375,10min_steps,autocorrelation
44,trend_ma36,acf,132.0,0.1941216299455701,10min_steps,autocorrelation
44,trend_ma36,acf,133.0,0.19481099823565043,10min_steps,autocorrelation
44,trend_ma36,acf,134.0,0.1953696727846546,10min_steps,autocorrelation
44,trend_ma36,acf,135.0,0.19579797103872765,10min_steps,autocorrelation
44,trend_ma36,acf,136.0,0.19608671389063714,10min_steps,autocorrelation
44,trend_ma36,acf,137.0,0.19618316133653094,10min_steps,autocorrelation
44,trend_ma36,acf,138.0,0.19613084908167877,10min_steps,autocorrelation
44,trend_ma36,acf,139.0,0.19591054711283581,10min_steps,autocorrelation
44,trend_ma36,acf,140.0,0.1955881825767119,10min_steps,autocorrelation
44,trend_ma36,acf,141.0,0.19505274126190458,10min_steps,autocorrelation
44,trend_ma36,acf,142.0,0.19430560080240203,10min_steps,autocorrelation
