TurbID,representation,curve_type,x,y,x_unit,y_unit
6,trend_ma36,spectrum,0.11597222222222223,7.592938939615618e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.11666666666666667,8.055074107613101e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.11736111111111111,1.0187756837483152e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.11805555555555557,5.733825489673496e-08,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.11875000000000001,5.112643616459431e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.11944444444444445,4.3834207579673725e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12013888888888889,1.945539480748563e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12083333333333333,5.017092452546889e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12152777777777778,8.67412156184373e-09,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12222222222222223,4.22665560122795e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12291666666666667,4.4115761503059233e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12361111111111112,6.865798748067852e-08,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12430555555555556,9.008321642838277e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.125,2.8044732756968e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12569444444444444,1.0336413730604292e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12638888888888888,6.25879821234167e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12708333333333333,3.9548525451029954e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1277777777777778,8.917216162252051e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12847222222222224,4.096135898778638e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12916666666666668,1.446345469996623e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.12986111111111112,6.140485316128073e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13055555555555556,2.200696842098717e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13125,5.905293918424552e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13194444444444445,2.7671613434025897e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1326388888888889,6.932258111083767e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13333333333333333,7.192153176188706e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13402777777777777,6.440659084061359e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13472222222222222,5.019996812960469e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13541666666666669,7.30477513509187e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13611111111111113,5.444653815603304e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13680555555555557,5.684661733412856e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1375,6.305064295378486e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13819444444444445,6.385204229827766e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1388888888888889,5.693007307372314e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.13958333333333334,5.699674572100218e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14027777777777778,6.469394335868033e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14097222222222222,4.1817992623529215e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14166666666666666,3.4210996166839195e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1423611111111111,5.590865064606091e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14305555555555557,5.695222635250245e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14375000000000002,8.686556845804405e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14444444444444446,1.0370647915427733e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1451388888888889,4.83326539036303e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14583333333333334,5.261307862205997e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14652777777777778,5.365708519648668e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14722222222222223,6.196394773865316e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14791666666666667,7.453039368517993e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1486111111111111,4.390380534306366e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.14930555555555555,2.3160636604763729e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15,5.6751793821969144e-08,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15069444444444444,1.0463282456402844e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1513888888888889,2.500357634518512e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15208333333333335,1.0497011613602208e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1527777777777778,2.2431580953723695e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15347222222222223,6.125153095201233e-08,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15416666666666667,4.118463151799468e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15486111111111112,4.449174997210997e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15555555555555556,2.1726521683230548e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15625,4.524922883697385e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15694444444444444,1.3711748231342466e-06,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15763888888888888,8.043458415746855e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15833333333333333,5.562093126714475e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1590277777777778,4.6056045531483336e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.15972222222222224,1.8752545809670647e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16041666666666668,1.19395564847443e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16111111111111112,4.4503389025726427e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16180555555555556,3.3726598404319867e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1625,2.802513338859479e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16319444444444445,1.8730625918936698e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1638888888888889,2.3903421304592224e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16458333333333333,3.8969150990390037e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16527777777777777,4.642659223701542e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16597222222222222,3.5985062818485037e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16666666666666669,3.338122731429923e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16736111111111113,3.184542119719389e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16805555555555557,2.4191545177342933e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16875,3.1833951023137144e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.16944444444444445,3.3970565484240886e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1701388888888889,2.950909661096692e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17083333333333334,5.073667141705536e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17152777777777778,3.7393079122235867e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17222222222222222,5.217574411860845e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17291666666666666,3.3011753747396825e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1736111111111111,2.9669158157007563e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17430555555555557,3.9005196946715066e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17500000000000002,3.4172977031303526e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17569444444444446,6.204640458168708e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.1763888888888889,3.930077193032565e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17708333333333334,1.1834562767129635e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,spectrum,0.17777777777777778,5.277973065822366e-07,cycles_per_10min_step,share_of_non_dc_energy
6,trend_ma36,acf,0.0,1.0,10min_steps,autocorrelation
6,trend_ma36,acf,1.0,0.9983469898526669,10min_steps,autocorrelation
6,trend_ma36,acf,2.0,0.9936364566810437,10min_steps,autocorrelation
6,trend_ma36,acf,3.0,0.9858908837752269,10min_steps,autocorrelation
6,trend_ma36,acf,4.0,0.975147417493176,10min_steps,autocorrelation
6,trend_ma36,acf,5.0,0.961460325789202,10min_steps,autocorrelation
6,trend_ma36,acf,6.0,0.9448623170790359,10min_steps,autocorrelation
6,trend_ma36,acf,7.0,0.9254059796508154,10min_steps,autocorrelation
6,trend_ma36,acf,8.0,0.9031760071111994,10min_steps,autocorrelation
6,trend_ma36,acf,9.0,0.8782340632534246,10min_steps,autocorrelation
6,trend_ma36,acf,10.0,0.8506643606179769,10min_steps,autocorrelation
6,trend_ma36,acf,11.0,0.8205532612077686,10min_steps,autocorrelation
6,trend_ma36,acf,12.0,0.7879973867443726,10min_steps,autocorrelation
6,trend_ma36,acf,13.0,0.7530915178720153,10min_steps,autocorrelation
6,trend_ma36,acf,14.0,0.7159509818621981,10min_steps,autocorrelation
6,trend_ma36,acf,15.0,0.6766959219329901,10min_steps,autocorrelation
6,trend_ma36,acf,16.0,0.6354442981402222,10min_steps,autocorrelation
6,trend_ma36,acf,17.0,0.5923441134611043,10min_steps,autocorrelation
6,trend_ma36,acf,18.0,0.5475297547735931,10min_steps,autocorrelation
6,trend_ma36,acf,19.0,0.5011366709059062,10min_steps,autocorrelation
6,trend_ma36,acf,20.0,0.4533164643859628,10min_steps,autocorrelation
6,trend_ma36,acf,21.0,0.4042138043842532,10min_steps,autocorrelation
6,trend_ma36,acf,22.0,0.35397025355091705,10min_steps,autocorrelation
6,trend_ma36,acf,23.0,0.302751607404503,10min_steps,autocorrelation
6,trend_ma36,acf,24.0,0.2507165417143866,10min_steps,autocorrelation
6,trend_ma36,acf,25.0,0.198025261909165,10min_steps,autocorrelation
6,trend_ma36,acf,26.0,0.14484599364876038,10min_steps,autocorrelation
6,trend_ma36,acf,27.0,0.09135203181948388,10min_steps,autocorrelation
6,trend_ma36,acf,28.0,0.03770096378867532,10min_steps,autocorrelation
6,trend_ma36,acf,29.0,-0.015944926719783984,10min_steps,autocorrelation
6,trend_ma36,acf,30.0,-0.06941959310500372,10min_steps,autocorrelation
6,trend_ma36,acf,31.0,-0.12255634813682896,10min_steps,autocorrelation
6,trend_ma36,acf,32.0,-0.17519059504298243,10min_steps,autocorrelation
6,trend_ma36,acf,33.0,-0.22715462493894936,10min_steps,autocorrelation
6,trend_ma36,acf,34.0,-0.27829418395406247,10min_steps,autocorrelation
6,trend_ma36,acf,35.0,-0.3284531916506945,10min_steps,autocorrelation
6,trend_ma36,acf,36.0,-0.37747421671381615,10min_steps,autocorrelation
6,trend_ma36,acf,37.0,-0.4251913840324137,10min_steps,autocorrelation
6,trend_ma36,acf,38.0,-0.4714811413711107,10min_steps,autocorrelation
6,trend_ma36,acf,39.0,-0.5162080284155016,10min_steps,autocorrelation
6,trend_ma36,acf,40.0,-0.5592299895200944,10min_steps,autocorrelation
6,trend_ma36,acf,41.0,-0.6004127959643306,10min_steps,autocorrelation
6,trend_ma36,acf,42.0,-0.6396320871285498,10min_steps,autocorrelation
6,trend_ma36,acf,43.0,-0.6767639724119863,10min_steps,autocorrelation
6,trend_ma36,acf,44.0,-0.7117028683655284,10min_steps,autocorrelation
6,trend_ma36,acf,45.0,-0.7443329220554106,10min_steps,autocorrelation
6,trend_ma36,acf,46.0,-0.7745544099936192,10min_steps,autocorrelation
6,trend_ma36,acf,47.0,-0.8022777332142957,10min_steps,autocorrelation
6,trend_ma36,acf,48.0,-0.8274127394646756,10min_steps,autocorrelation
6,trend_ma36,acf,49.0,-0.8498874766160837,10min_steps,autocorrelation
6,trend_ma36,acf,50.0,-0.8696374589178785,10min_steps,autocorrelation
6,trend_ma36,acf,51.0,-0.8866007466245392,10min_steps,autocorrelation
6,trend_ma36,acf,52.0,-0.9007302155431874,10min_steps,autocorrelation
6,trend_ma36,acf,53.0,-0.9119940912255519,10min_steps,autocorrelation
6,trend_ma36,acf,54.0,-0.920363290624162,10min_steps,autocorrelation
6,trend_ma36,acf,55.0,-0.9258055980839262,10min_steps,autocorrelation
6,trend_ma36,acf,56.0,-0.9283138386093013,10min_steps,autocorrelation
6,trend_ma36,acf,57.0,-0.9278862295464809,10min_steps,autocorrelation
6,trend_ma36,acf,58.0,-0.924516228966439,10min_steps,autocorrelation
6,trend_ma36,acf,59.0,-0.9182274998769134,10min_steps,autocorrelation
6,trend_ma36,acf,60.0,-0.9090443509162632,10min_steps,autocorrelation
6,trend_ma36,acf,61.0,-0.8970015505153801,10min_steps,autocorrelation
6,trend_ma36,acf,62.0,-0.882142894789706,10min_steps,autocorrelation
6,trend_ma36,acf,63.0,-0.8645257081012344,10min_steps,autocorrelation
6,trend_ma36,acf,64.0,-0.8442080323061637,10min_steps,autocorrelation
6,trend_ma36,acf,65.0,-0.8212525267841954,10min_steps,autocorrelation
6,trend_ma36,acf,66.0,-0.795737246511974,10min_steps,autocorrelation
6,trend_ma36,acf,67.0,-0.7677441470950388,10min_steps,autocorrelation
6,trend_ma36,acf,68.0,-0.7373637606133838,10min_steps,autocorrelation
6,trend_ma36,acf,69.0,-0.7046987623196239,10min_steps,autocorrelation
6,trend_ma36,acf,70.0,-0.6698601498462715,10min_steps,autocorrelation
6,trend_ma36,acf,71.0,-0.6329668513754548,10min_steps,autocorrelation
6,trend_ma36,acf,72.0,-0.5941410936457754,10min_steps,autocorrelation
6,trend_ma36,acf,73.0,-0.5535027746952275,10min_steps,autocorrelation
6,trend_ma36,acf,74.0,-0.5111866914324721,10min_steps,autocorrelation
6,trend_ma36,acf,75.0,-0.4673304298218772,10min_steps,autocorrelation
6,trend_ma36,acf,76.0,-0.4220722988882001,10min_steps,autocorrelation
6,trend_ma36,acf,77.0,-0.3755679674986698,10min_steps,autocorrelation
6,trend_ma36,acf,78.0,-0.3279644944341069,10min_steps,autocorrelation
6,trend_ma36,acf,79.0,-0.27940321396049084,10min_steps,autocorrelation
6,trend_ma36,acf,80.0,-0.23003998338786794,10min_steps,autocorrelation
6,trend_ma36,acf,81.0,-0.18003180702365276,10min_steps,autocorrelation
6,trend_ma36,acf,82.0,-0.12954300806863076,10min_steps,autocorrelation
6,trend_ma36,acf,83.0,-0.07873444896816881,10min_steps,autocorrelation
6,trend_ma36,acf,84.0,-0.02777318766960068,10min_steps,autocorrelation
6,trend_ma36,acf,85.0,0.023179173834561605,10min_steps,autocorrelation
6,trend_ma36,acf,86.0,0.0739665419189671,10min_steps,autocorrelation
6,trend_ma36,acf,87.0,0.12442585916785402,10min_steps,autocorrelation
6,trend_ma36,acf,88.0,0.17439315121472895,10min_steps,autocorrelation
6,trend_ma36,acf,89.0,0.22371387187001834,10min_steps,autocorrelation
6,trend_ma36,acf,90.0,0.2722402462435139,10min_steps,autocorrelation
6,trend_ma36,acf,91.0,0.3198099164052293,10min_steps,autocorrelation
6,trend_ma36,acf,92.0,0.3662830349208742,10min_steps,autocorrelation
6,trend_ma36,acf,93.0,0.41150302997029914,10min_steps,autocorrelation
6,trend_ma36,acf,94.0,0.45533064543428514,10min_steps,autocorrelation
6,trend_ma36,acf,95.0,0.4976261615160444,10min_steps,autocorrelation
6,trend_ma36,acf,96.0,0.5382625280325221,10min_steps,autocorrelation
6,trend_ma36,acf,97.0,0.5771119028197537,10min_steps,autocorrelation
6,trend_ma36,acf,98.0,0.6140561507956734,10min_steps,autocorrelation
6,trend_ma36,acf,99.0,0.6489763458922904,10min_steps,autocorrelation
6,trend_ma36,acf,100.0,0.6817712124303428,10min_steps,autocorrelation
6,trend_ma36,acf,101.0,0.7123338241155868,10min_steps,autocorrelation
6,trend_ma36,acf,102.0,0.7405739755241315,10min_steps,autocorrelation
6,trend_ma36,acf,103.0,0.7664013546037286,10min_steps,autocorrelation
6,trend_ma36,acf,104.0,0.7897331208984024,10min_steps,autocorrelation
6,trend_ma36,acf,105.0,0.8104993967502667,10min_steps,autocorrelation
6,trend_ma36,acf,106.0,0.8286443854714366,10min_steps,autocorrelation
6,trend_ma36,acf,107.0,0.8441235955731231,10min_steps,autocorrelation
6,trend_ma36,acf,108.0,0.8568810721245028,10min_steps,autocorrelation
6,trend_ma36,acf,109.0,0.8668805776158827,10min_steps,autocorrelation
6,trend_ma36,acf,110.0,0.8740956979151051,10min_steps,autocorrelation
6,trend_ma36,acf,111.0,0.8785170935377065,10min_steps,autocorrelation
6,trend_ma36,acf,112.0,0.8801261610819204,10min_steps,autocorrelation
6,trend_ma36,acf,113.0,0.8789301721067565,10min_steps,autocorrelation
6,trend_ma36,acf,114.0,0.8749334454326533,10min_steps,autocorrelation
6,trend_ma36,acf,115.0,0.8681449992010736,10min_steps,autocorrelation
6,trend_ma36,acf,116.0,0.8585957376471798,10min_steps,autocorrelation
6,trend_ma36,acf,117.0,0.846320189061216,10min_steps,autocorrelation
6,trend_ma36,acf,118.0,0.8313640366320166,10min_steps,autocorrelation
6,trend_ma36,acf,119.0,0.8137799800358327,10min_steps,autocorrelation
6,trend_ma36,acf,120.0,0.7936270212067382,10min_steps,autocorrelation
6,trend_ma36,acf,121.0,0.7709755131012525,10min_steps,autocorrelation
6,trend_ma36,acf,122.0,0.7458956533544483,10min_steps,autocorrelation
6,trend_ma36,acf,123.0,0.7184744710882739,10min_steps,autocorrelation
6,trend_ma36,acf,124.0,0.68880394316225,10min_steps,autocorrelation
6,trend_ma36,acf,125.0,0.6569925235327457,10min_steps,autocorrelation
6,trend_ma36,acf,126.0,0.6231279192534774,10min_steps,autocorrelation
6,trend_ma36,acf,127.0,0.5873231703321111,10min_steps,autocorrelation
6,trend_ma36,acf,128.0,0.54969305203093,10min_steps,autocorrelation
6,trend_ma36,acf,129.0,0.5103757114276832,10min_steps,autocorrelation
6,trend_ma36,acf,130.0,0.4694874585134326,10min_steps,autocorrelation
6,trend_ma36,acf,131.0,0.4271622333359915,10min_steps,autocorrelation
6,trend_ma36,acf,132.0,0.38353022753858007,10min_steps,autocorrelation
6,trend_ma36,acf,133.0,0.33873891680846585,10min_steps,autocorrelation
6,trend_ma36,acf,134.0,0.2929325840678321,10min_steps,autocorrelation
6,trend_ma36,acf,135.0,0.24626653259980344,10min_steps,autocorrelation
6,trend_ma36,acf,136.0,0.1988806997931931,10min_steps,autocorrelation
6,trend_ma36,acf,137.0,0.15093083636859922,10min_steps,autocorrelation
6,trend_ma36,acf,138.0,0.10256725859053403,10min_steps,autocorrelation
6,trend_ma36,acf,139.0,0.05395149639055595,10min_steps,autocorrelation
6,trend_ma36,acf,140.0,0.005227647963365448,10min_steps,autocorrelation
6,trend_ma36,acf,141.0,-0.04344285397590091,10min_steps,autocorrelation
6,trend_ma36,acf,142.0,-0.09190652242153237,10min_steps,autocorrelation
6,trend_ma36,acf,143.0,-0.14001413789796874,10min_steps,autocorrelation
6,trend_ma36,acf,144.0,-0.1875991824841487,10min_steps,autocorrelation
6,local_residual_ma6,spectrum,0.0006944444444444445,0.00031579081162048575,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.001388888888888889,0.00034897211057786,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0020833333333333333,0.00036001444730476205,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.002777777777777778,0.0004285419608992819,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0034722222222222225,0.0004753924594582119,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.004166666666666667,0.0007191523760431145,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.004861111111111111,0.0009279969741762547,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.005555555555555556,0.0012662798074061588,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.00625,0.0019949775460985438,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.006944444444444445,0.0034397507388858654,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0076388888888888895,0.008491189025192141,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.008333333333333333,0.048031426557945636,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.009027777777777779,0.3608086473481371,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.009722222222222222,0.01601647749749935,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.010416666666666668,0.005585454946806635,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.011111111111111112,0.0024095592683480685,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.011805555555555555,0.0013495483779077228,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0125,0.0010838772080568999,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.013194444444444444,0.0008393208535890708,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.01388888888888889,0.0004359681285987344,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.014583333333333334,0.0001714057888197521,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.015277777777777779,0.00023044720921817403,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.015972222222222224,0.0003236224639677151,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.016666666666666666,0.00021335718109041289,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.017361111111111112,0.00017307643318139135,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.018055555555555557,0.00029484791793064576,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.01875,0.00012534882163371905,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.019444444444444445,0.00020900161302344223,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02013888888888889,0.00033841932543562996,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.020833333333333336,0.00010807581985533476,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.021527777777777778,0.0001546899554063656,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.022222222222222223,0.0002051639096503473,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02291666666666667,0.0005795883677827746,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02361111111111111,9.446544387891348e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.024305555555555556,0.00011687284193939646,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.025,0.0002524320603354356,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.025694444444444447,0.0002535179134215431,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02638888888888889,0.0008975846064512008,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.027083333333333334,8.734558848211812e-06,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02777777777777778,2.84147568350071e-06,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.02847222222222222,0.00013794828705052987,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.029166666666666667,0.0006790365281203945,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.029861111111111113,8.142290714252808e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.030555555555555558,0.00011754628849315218,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03125,0.0002785344770322989,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03194444444444445,5.4131034503390224e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03263888888888889,7.198230063974457e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03333333333333333,8.226533614977593e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03402777777777778,0.0008733430568206655,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.034722222222222224,8.603316641898747e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.035416666666666666,0.0004096537586818566,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.036111111111111115,0.0001237589189125851,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03680555555555556,0.00021790095632656819,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0375,0.0001350964336839202,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03819444444444445,0.00036616190610238604,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.03888888888888889,0.000218334078592891,cycles_per_10min_step,share_of_non_dc_energy
